STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,11/28/14,,85,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,11/29/14,,79,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,11/30/14,,57,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/1/14,,63,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/2/14,,60,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/3/14,,60,53
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/4/14,,65,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/5/14,,63,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/6/14,,67,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/7/14,,72,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/8/14,,73,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/9/14,,75,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/10/14,,74,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/11/14,,65,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/12/14,,51,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/13/14,,61,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/14/14,,61,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/15/14,,58,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/16/14,,50,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/17/14,,54,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/18/14,,58,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/19/14,,64,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/20/14,,58,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/21/14,,69,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/22/14,,78,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/23/14,,74,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/24/14,,72,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/25/14,,53,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/26/14,,50,41
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/27/14,,52,39
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/28/14,,61,40
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/29/14,,62,39
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/30/14,,46,31
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,12/31/14,,39,29
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/1/15,,53,32
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/2/15,,55,37
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/3/15,,61,37
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/4/15,,68,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/5/15,,69,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/6/15,,74,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/7/15,,77,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/8/15,,72,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/9/15,,64,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/10/15,,65,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/11/15,,54,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/12/15,,62,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/13/15,,60,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/14/15,,61,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/15/15,,65,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/16/15,,76,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/17/15,,74,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/18/15,,75,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/19/15,,75,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/20/15,,73,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/21/15,,64,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/22/15,,65,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/23/15,,65,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/24/15,,68,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/25/15,,76,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/26/15,,66,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/27/15,,69,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/28/15,,64,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/29/15,,63,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/30/15,,61,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,1/31/15,,61,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/1/15,,71,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/2/15,,77,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/3/15,,76,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/4/15,,80,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/5/15,,85,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/6/15,,78,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/7/15,,72,53
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/8/15,,75,52
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/9/15,,77,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/10/15,,72,52
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/11/15,,75,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/12/15,,78,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/13/15,,80,60
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/14/15,,82,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/15/15,,82,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/16/15,,80,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/17/15,,78,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/18/15,,77,52
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/19/15,,79,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/20/15,,73,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/21/15,,67,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/22/15,,54,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/23/15,,58,41
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/24/15,,61,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/25/15,,69,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/26/15,,70,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/27/15,,59,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,2/28/15,,56,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/1/15,,48,41
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/2/15,,51,39
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/3/15,,58,38
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/4/15,,63,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/5/15,,69,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/6/15,,73,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/7/15,,77,60
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/8/15,,74,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/9/15,,78,52
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/10/15,,82,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/11/15,,76,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/12/15,,76,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/13/15,,81,63
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/14/15,,85,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/15/15,,87,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/16/15,,86,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/17/15,,82,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/18/15,,75,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/19/15,,76,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/20/15,,85,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/21/15,,81,52
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/22/15,,74,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/23/15,,69,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/24/15,,76,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/25/15,,78,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/26/15,,88,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/27/15,,92,68
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/28/15,,88,65
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/29/15,,87,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/30/15,,87,60
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,3/31/15,,80,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/1/15,,75,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/2/15,,73,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/3/15,,80,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/4/15,,82,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/5/15,,72,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/6/15,,64,41
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/7/15,,64,39
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/8/15,,64,39
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/9/15,,74,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/10/15,,72,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/11/15,,76,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/12/15,,80,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/13/15,,82,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/14/15,,78,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/15/15,,78,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/16/15,,78,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/17/15,,82,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/18/15,,84,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/19/15,,83,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/20/15,,77,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/21/15,,57,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/22/15,,64,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/23/15,,61,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/24/15,,59,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/25/15,,53,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/26/15,,69,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/27/15,,79,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/28/15,,88,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/29/15,,93,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,4/30/15,,93,68
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/1/15,,89,65
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/2/15,,86,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/3/15,,79,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/4/15,,76,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/5/15,,69,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/6/15,,67,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/7/15,,60,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/8/15,,50,40
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/9/15,,59,43
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/10/15,,78,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/11/15,,82,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/12/15,,73,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/13/15,,70,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/14/15,,61,42
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/15/15,,60,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/16/15,,65,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/17/15,,70,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/18/15,,69,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/19/15,,69,45
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/20/15,,73,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/21/15,,64,47
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/22/15,,54,44
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/23/15,,60,46
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/24/15,,64,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/25/15,,69,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/26/15,,76,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/27/15,,77,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/28/15,,83,51
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/29/15,,85,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/30/15,,90,67
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,5/31/15,,82,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/1/15,,85,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/2/15,,81,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/3/15,,79,49
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/4/15,,71,50
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/5/15,,72,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/6/15,,79,48
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/7/15,,92,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/8/15,,97,71
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/9/15,,86,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/10/15,,83,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/11/15,,76,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/12/15,,77,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/13/15,,79,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/14/15,,87,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/15/15,,99,65
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/16/15,,97,70
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/17/15,,99,70
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/18/15,,100,72
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/19/15,,99,72
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/20/15,,95,71
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/21/15,,88,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/22/15,,92,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/23/15,,94,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/24/15,,93,67
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/25/15,,96,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/26/15,,96,71
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/27/15,,94,71
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/28/15,,96,73
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/29/15,,100,76
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,6/30/15,,102,71
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/1/15,,85,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/2/15,,92,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/3/15,,91,67
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/4/15,,85,62
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/5/15,,81,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/6/15,,82,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/7/15,,84,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/8/15,,80,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/9/15,,74,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/10/15,,75,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/11/15,,85,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/12/15,,89,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/13/15,,92,63
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/14/15,,92,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/15/15,,91,60
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/16/15,,89,60
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/17/15,,97,67
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/18/15,,75,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/19/15,,86,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/20/15,,83,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/21/15,,78,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/22/15,,82,61
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/23/15,,86,60
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/24/15,,89,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/25/15,,92,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/26/15,,88,64
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/27/15,,87,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/28/15,,92,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/29/15,,94,70
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/30/15,,97,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,7/31/15,,94,68
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/1/15,,92,65
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/2/15,,89,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/3/15,,93,66
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/4/15,,96,69
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/5/15,,99,74
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/6/15,,96,63
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/7/15,,89,59
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/8/15,,86,55
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/9/15,,82,56
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/10/15,,83,54
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/11/15,,88,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/12/15,,98,65
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/13/15,,103,77
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/14/15,,103,80
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/15/15,,104,78
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/16/15,,105,80
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/17/15,,93,67
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/18/15,,87,67
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/19/15,,86,62
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/20/15,,87,58
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/21/15,,86,57
USR0000CELC,"EL CARISO CALIFORNIA, CA US",33.6472,-117.4111,926,8/22/15,,87,62
