STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/3/01,0,94,61
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/4/01,0,94,62
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/5/01,0.01,92,62
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/6/01,0,88,54
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/7/01,0,82,57
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/8/01,0,79,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/9/01,0,85,55
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/10/01,0,86,58
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/11/01,0,83,54
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/12/01,0,82,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/13/01,0,83,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/14/01,0,81,48
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/15/01,0,79,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/16/01,0,69,45
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/17/01,0,73,48
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/18/01,0,78,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/19/01,0,76,47
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/20/01,0,74,45
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/21/01,0,75,45
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/22/01,0,81,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/23/01,0,87,56
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/24/01,0,93,56
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/25/01,0,97,58
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/26/01,0,88,54
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/27/01,0,88,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/28/01,0,86,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/29/01,0,82,56
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/30/01,0,72,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,7/31/01,0,79,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/1/01,0,82,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/2/01,0,83,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/3/01,0,80,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/4/01,0,77,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/5/01,0,82,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/6/01,0,89,56
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/7/01,0,95,61
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/8/01,0,94,60
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/9/01,0,91,56
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/10/01,0,87,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/11/01,0,91,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/12/01,0,87,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/13/01,0,85,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/14/01,0,86,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/15/01,0,88,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/16/01,0,89,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/17/01,0,90,54
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/18/01,0,88,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/19/01,0,86,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/20/01,0,80,47
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/21/01,0,77,46
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/22/01,0,73,46
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/23/01,0,75,46
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/24/01,0,82,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/25/01,0,85,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/26/01,0,90,54
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/27/01,0,94,58
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/28/01,0,93,55
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/29/01,0,90,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/30/01,0,84,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,8/31/01,0,81,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/1/01,0,83,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/2/01,0,84,54
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/3/01,0,85,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/4/01,0,84,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/5/01,0,78,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/6/01,0,83,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/7/01,0,86,55
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/8/01,0,90,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/9/01,0,83,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/10/01,0,78,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/11/01,0,73,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/12/01,0,77,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/13/01,0,78,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/14/01,0,83,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/15/01,0,81,45
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/16/01,0,80,52
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/17/01,0,83,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/18/01,0,84,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/19/01,0,84,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/20/01,0,83,48
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/21/01,0,86,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/22/01,0,85,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/23/01,0,80,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/24/01,0.73,81,50
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/25/01,0,65,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/26/01,0,75,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/27/01,0,73,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/28/01,0,71,44
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/29/01,0,71,44
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,9/30/01,0,85,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/1/01,0,90,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/2/01,0,93,57
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/3/01,0,91,53
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/4/01,0,88,51
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/5/01,0,83,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/6/01,0,74,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/7/01,0,70,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/8/01,0.01,71,43
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/9/01,0,71,39
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/10/01,0,74,40
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/11/01,0,72,44
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/12/01,0,68,44
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/13/01,0,78,46
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/14/01,0,87,47
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/15/01,0,83,48
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/16/01,0,79,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/17/01,0,72,49
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/18/01,0,73,44
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/19/01,0,79,45
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/20/01,0,75,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/21/01,0,73,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/22/01,0,70,40
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/23/01,0,69,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/24/01,0,67,38
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/25/01,0,76,38
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/26/01,0,78,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/27/01,0,75,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/28/01,0,63,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/29/01,0,61,43
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/30/01,0.95,53,47
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,10/31/01,1.73,49,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/1/01,0,56,34
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/2/01,0,62,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/3/01,0,66,39
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/4/01,0,70,40
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/5/01,0,72,38
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/6/01,0,69,39
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/7/01,0,61,34
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/8/01,0,68,36
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/9/01,0,73,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/10/01,0,69,40
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/11/01,0.62,66,44
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/12/01,0.7,51,47
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/13/01,2.7,51,39
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/14/01,0.2,44,40
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/15/01,0,59,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/16/01,0,61,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/17/01,0.22,56,39
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/18/01,0,54,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/19/01,0,58,38
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/20/01,0,57,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/21/01,0.23,54,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/22/01,4.93,46,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/23/01,0.03,47,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/24/01,1.86,47,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/25/01,1.4,44,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/26/01,0.1,40,26
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/27/01,0,43,26
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/28/01,0.1,46,28
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/29/01,1.89,37,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,11/30/01,0.27,33,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/1/01,1.35,37,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/2/01,4.45,42,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/3/01,1.97,40,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/4/01,0.15,36,23
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/5/01,1.67,38,24
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/6/01,1.19,38,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/7/01,0.05,44,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/8/01,0,57,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/9/01,0.17,56,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/10/01,0,45,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/11/01,0,44,25
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/12/01,0,45,24
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/13/01,0,49,24
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/14/01,2.25,44,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/15/01,0,44,19
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/16/01,0,40,21
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/17/01,2.14,38,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/18/01,0.34,39,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/19/01,0,41,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/20/01,1.05,48,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/21/01,0.98,32,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/22/01,0.2,34,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/23/01,1.72,35,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/24/01,0,42,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/25/01,0,47,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/26/01,0.17,46,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/27/01,0,47,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/28/01,0.14,51,34
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/29/01,1.22,41,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/30/01,0.3,45,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,12/31/01,2.32,45,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/1/02,0,49,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/2/02,1.75,44,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/3/02,1.53,43,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/4/02,0,49,28
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/5/02,0.02,52,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/6/02,2.02,43,36
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/7/02,0.06,48,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/8/02,0,54,34
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/9/02,0,48,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/10/02,0,56,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/11/02,0,64,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/12/02,0,62,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/13/02,0,59,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/14/02,0,62,25
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/15/02,0,44,24
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/16/02,0,47,28
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/17/02,0,48,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/18/02,0,46,23
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/19/02,0,54,24
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/20/02,0,43,24
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/21/02,0,47,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/22/02,0.33,36,19
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/23/02,0,38,19
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/24/02,0,44,22
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/25/02,0,49,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/26/02,1.16,46,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/27/02,1.36,36,28
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/28/02,0,34,18
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/29/02,0.41,27,14
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/30/02,0,36,15
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,1/31/02,0,42,16
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/1/02,0,39,19
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/2/02,0,46,26
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/3/02,0,50,23
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/4/02,0,55,25
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/5/02,0,63,26
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/6/02,0,55,26
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/7/02,0.22,52,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/8/02,1.22,43,28
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/9/02,0,50,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/10/02,0,63,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/11/02,0,59,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/12/02,0,61,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/13/02,0,66,38
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/14/02,0,51,36
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/15/02,0,62,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/16/02,0.01,52,39
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/17/02,0.9,51,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/18/02,0.1,40,30
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/19/02,0.58,44,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/20/02,2.2,43,42
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/21/02,0.22,52,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/22/02,0,64,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/23/02,0.18,66,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/24/02,0.05,43,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/25/02,0,64,33
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/26/02,0,71,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/27/02,0,68,41
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,2/28/02,0,70,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/1/02,0,63,28
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/2/02,0,55,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/3/02,0,60,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/4/02,0,57,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/5/02,0,57,29
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/6/02,1.5,54,38
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/7/02,2.61,43,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/8/02,1.36,39,21
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/9/02,0,45,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/10/02,1.55,45,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/11/02,0.02,41,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/12/02,0,54,37
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/13/02,0,46,25
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/14/02,0,43,25
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/15/02,0,46,23
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/16/02,0.25,39,26
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/17/02,0.07,37,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/18/02,0.5,34,17
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/19/02,0,51,27
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/20/02,0,62,32
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/21/02,0,64,35
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/22/02,0,66,36
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/23/02,1.55,49,31
USC00048606,"STRAWBERRY VALLEY, CA US",39.563,-121.1077,1160.7,3/24/02,1.34,36,32
