STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/14/11,0,59,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/15/11,0.66,62,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/16/11,0.08,59,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/17/11,0,59,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/18/11,0.04,58,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/19/11,0.09,54,40
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/20/11,0.01,56,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/21/11,0,56,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/22/11,0,57,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/23/11,0,57,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/24/11,0,56,40
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/25/11,0.04,55,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/26/11,,53,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/27/11,,54,32
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,2/28/11,,60,36
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/1/11,,57,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/2/11,,60,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/3/11,,60,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/4/11,,61,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/6/11,0,60,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/7/11,0,59,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/8/11,0,67,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/9/11,0,70,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/10/11,0,65,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/11/11,0,60,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/12/11,0,60,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/13/11,0,60,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/14/11,0,64,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/15/11,0,66,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/16/11,0,63,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/17/11,0,64,44
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/18/11,0.01,61,38
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/19/11,0.02,56,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/20/11,1.57,55,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/21/11,0,56,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/22/11,0,56,40
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/23/11,0.07,56,40
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/24/11,,57,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/25/11,,58,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/26/11,,57,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/27/11,,60,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/28/11,,61,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/29/11,,61,44
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/30/11,,72,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,3/31/11,,73,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/1/11,,72,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/2/11,,59,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/3/11,,62,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/4/11,,65,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/5/11,,62,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/6/11,,64,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/7/11,,60,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/8/11,,55,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/9/11,,59,38
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/10/11,,61,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/11/11,,64,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/12/11,,61,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/13/11,,61,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/14/11,,67,44
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/15/11,,73,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/16/11,,74,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/17/11,,65,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/18/11,,65,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/19/11,,65,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/20/11,,63,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/21/11,,64,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/23/11,0,62,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/24/11,0,63,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/25/11,0,66,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/26/11,0,69,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/27/11,0,69,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/28/11,0,67,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/29/11,0,65,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,4/30/11,0,79,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/1/11,0,81,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/2/11,0,77,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/3/11,0,84,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/4/11,0,71,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/5/11,0,63,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/6/11,0,62,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/7/11,0,63,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/8/11,0,64,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/9/11,0.01,62,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/10/11,0,62,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/11/11,0,65,44
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/12/11,0,66,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/13/11,0,64,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/14/11,0,64,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/15/11,0.01,62,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/16/11,0,61,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/17/11,0.02,63,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/18/11,,63,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/19/11,,63,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/20/11,,64,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/21/11,,63,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/22/11,,63,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/23/11,,64,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/24/11,,63,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/25/11,0.12,65,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/26/11,0,66,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/27/11,0,68,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/28/11,0,65,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/29/11,0,65,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/30/11,0,66,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,5/31/11,0,64,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/1/11,0,64,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/2/11,0,67,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/3/11,0,64,44
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/4/11,0,65,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/5/11,0,69,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/6/11,,66,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/7/11,0,66,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/8/11,0,66,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/9/11,0,65,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/10/11,0,63,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/11/11,0,64,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/12/11,0,67,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/13/11,0,66,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/14/11,0,65,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/15/11,0,65,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/16/11,0,67,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/18/11,0,67,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/19/11,0,66,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/20/11,0,69,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/21/11,0,67,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/22/11,0,66,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/23/11,0,69,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/24/11,0,68,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/25/11,0,66,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/26/11,0,58,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/27/11,0,71,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/28/11,0,69,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/29/11,0,70,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,6/30/11,0,72,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/1/11,0,76,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/2/11,0,72,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/3/11,0,70,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/4/11,0,73,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/5/11,0,74,61
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/6/11,0,78,63
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/7/11,0,74,62
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/8/11,0,72,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/9/11,0,70,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/10/11,0,71,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/11/11,0,72,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/12/11,0,70,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/13/11,0,71,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/14/11,0.07,70,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/15/11,0,70,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/16/11,0,70,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/17/11,0,71,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/18/11,0,74,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/19/11,0,73,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/20/11,0,68,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/21/11,0,67,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/22/11,0,69,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/23/11,0,69,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/24/11,0,69,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/25/11,0,73,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/26/11,0,72,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/27/11,0,73,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/28/11,0,75,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/29/11,0,69,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/30/11,0,69,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,7/31/11,0,72,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/1/11,0,72,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/2/11,0,75,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/3/11,0,70,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/4/11,0,72,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/5/11,0,68,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/6/11,0,66,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/7/11,0,68,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/8/11,0,67,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/9/11,0,69,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/10/11,0,70,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/11/11,0,70,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/12/11,0,69,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/13/11,0,68,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/14/11,0,67,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/15/11,0,70,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/16/11,0,,
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/17/11,0,,
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/18/11,0,72,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/19/11,0,70,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/20/11,0,71,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/21/11,0,69,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/22/11,0,70,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/23/11,0,70,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/24/11,0,71,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/25/11,0,73,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/26/11,0,73,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/27/11,0,74,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/28/11,0,72,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/29/11,0,72,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/30/11,0,68,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,8/31/11,0,67,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/1/11,0,64,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/2/11,0,64,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/3/11,0,64,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/4/11,0,66,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/5/11,0,75,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/6/11,0,77,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/7/11,0,81,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/8/11,0,72,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/9/11,0,70,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/10/11,0,70,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/11/11,0,72,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/12/11,0,71,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/13/11,0,72,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/14/11,0,68,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/15/11,0,68,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/16/11,0,67,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/17/11,0,70,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/18/11,0,69,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/19/11,0,67,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/20/11,0,67,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/21/11,0,67,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/22/11,0.03,70,59
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/23/11,0,72,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/24/11,0,65,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/25/11,0,67,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/26/11,0,71,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/27/11,0,74,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/28/11,0,67,62
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/29/11,0,70,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,9/30/11,0,73,60
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/1/11,0,75,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/2/11,0,74,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/3/11,0,72,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/4/11,0,68,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/5/11,0.19,64,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/6/11,0,67,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/7/11,0,70,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/8/11,0,70,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/9/11,0,73,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/10/11,0,67,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/11/11,0,76,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/12/11,0.12,86,57
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/13/11,0,86,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/14/11,0,75,54
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/15/11,0,66,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/16/11,0,70,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/17/11,0,68,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/18/11,0,62,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/19/11,0,64,52
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/20/11,0,64,53
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/21/11,0,65,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/22/11,0,66,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/23/11,0,61,55
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/24/11,0,63,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/25/11,0,65,58
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/26/11,0,67,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/27/11,0,77,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/28/11,0,71,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/29/11,0,69,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/30/11,0,71,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,10/31/11,0,65,44
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/1/11,0,72,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/2/11,0,79,66
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/3/11,0,66,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/4/11,0,61,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/5/11,0,62,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/6/11,0,61,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/7/11,0.11,63,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/8/11,0,63,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/9/11,0,75,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/10/11,0,73,56
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/11/11,0.08,67,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/12/11,0.07,65,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/13/11,0,70,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/14/11,0,63,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/15/11,0,64,48
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/16/11,0,62,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/17/11,0,64,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/18/11,0,61,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/19/11,0,62,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/20/11,0.23,55,46
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/21/11,,60,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/22/11,,64,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/23/11,,62,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/24/11,,63,49
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/25/11,,67,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/26/11,,82,42
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/27/11,,81,51
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/28/11,,72,50
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/29/11,,72,43
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,11/30/11,,61,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/1/11,,68,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/2/11,0.14,66,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/3/11,0,64,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/4/11,0,62,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/5/11,0,65,33
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/6/11,0,67,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/7/11,0,69,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/8/11,0,61,34
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/9/11,0,61,32
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/10/11,0,62,37
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/11/11,0,59,41
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/12/11,0.05,53,47
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/13/11,0,60,45
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/14/11,0,60,40
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/15/11,0,57,39
USW00093111,"POINT MUGU NF, CA US",34.11667,-119.11667,4,12/16/11,0,69,48
